NO.,HEAD,CHANGE TYPE,CHANGED STATEMENT,PARENT ENTITY,ROOT ENTITY,SIGNIFICANCE LEVEL
13,d45956144f72f080675c119a7d21dc1bf6057380,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: ByteArrayOutputStream os = new ByteArrayOutputStream();,METHOD: com.bumptech.glide.WideGamutTest.load_withEncodedPngWideGamutImage_decodesWideGamut(),com.bumptech.glide.WideGamutTest.load_withEncodedPngWideGamutImage_decodesWideGamut(),MEDIUM
13,d45956144f72f080675c119a7d21dc1bf6057380,STATEMENT_DELETE,"METHOD_INVOCATION: assertThat(toCompress.compress(CompressFormat.PNG, 100, os)).isTrue();",METHOD: com.bumptech.glide.WideGamutTest.load_withEncodedPngWideGamutImage_decodesWideGamut(),com.bumptech.glide.WideGamutTest.load_withEncodedPngWideGamutImage_decodesWideGamut(),MEDIUM
13,d45956144f72f080675c119a7d21dc1bf6057380,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: byte[] data = os.toByteArray();,METHOD: com.bumptech.glide.WideGamutTest.load_withEncodedPngWideGamutImage_decodesWideGamut(),com.bumptech.glide.WideGamutTest.load_withEncodedPngWideGamutImage_decodesWideGamut(),MEDIUM
13,d45956144f72f080675c119a7d21dc1bf6057380,STATEMENT_INSERT,VARIABLE_DECLARATION_STATEMENT: byte[] data = asJpeg(toCompress);,METHOD: com.bumptech.glide.WideGamutTest.load_withEncodedJpegWideGamutImage_decodesArgb8888(),com.bumptech.glide.WideGamutTest.load_withEncodedJpegWideGamutImage_decodesArgb8888(),LOW
13,d45956144f72f080675c119a7d21dc1bf6057380,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: ByteArrayOutputStream os = new ByteArrayOutputStream();,METHOD: com.bumptech.glide.WideGamutTest.load_withEncodedJpegWideGamutImage_decodesArgb8888(),com.bumptech.glide.WideGamutTest.load_withEncodedJpegWideGamutImage_decodesArgb8888(),MEDIUM
13,d45956144f72f080675c119a7d21dc1bf6057380,STATEMENT_DELETE,"METHOD_INVOCATION: assertThat(toCompress.compress(CompressFormat.JPEG, 100, os)).isTrue();",METHOD: com.bumptech.glide.WideGamutTest.load_withEncodedJpegWideGamutImage_decodesArgb8888(),com.bumptech.glide.WideGamutTest.load_withEncodedJpegWideGamutImage_decodesArgb8888(),MEDIUM
13,d45956144f72f080675c119a7d21dc1bf6057380,STATEMENT_DELETE,VARIABLE_DECLARATION_STATEMENT: byte[] data = os.toByteArray();,METHOD: com.bumptech.glide.WideGamutTest.load_withEncodedJpegWideGamutImage_decodesArgb8888(),com.bumptech.glide.WideGamutTest.load_withEncodedJpegWideGamutImage_decodesArgb8888(),MEDIUM
13,d45956144f72f080675c119a7d21dc1bf6057380,ADDITIONAL_FUNCTIONALITY,METHOD: com.bumptech.glide.WideGamutTest.asJpeg(Bitmap),CLASS: com.bumptech.glide.WideGamutTest,com.bumptech.glide.WideGamutTest,LOW
13,d45956144f72f080675c119a7d21dc1bf6057380,ADDITIONAL_FUNCTIONALITY,METHOD: com.bumptech.glide.WideGamutTest.load_withSmallerWideGamutInPool_decodesBitmap(),CLASS: com.bumptech.glide.WideGamutTest,com.bumptech.glide.WideGamutTest,LOW
13,d45956144f72f080675c119a7d21dc1bf6057380,ADDITIONAL_FUNCTIONALITY,"METHOD: com.bumptech.glide.WideGamutTest.toByteArray(Bitmap,CompressFormat)",CLASS: com.bumptech.glide.WideGamutTest,com.bumptech.glide.WideGamutTest,LOW
13,d45956144f72f080675c119a7d21dc1bf6057380,ADDITIONAL_FUNCTIONALITY,METHOD: com.bumptech.glide.WideGamutTest.asWebp(Bitmap),CLASS: com.bumptech.glide.WideGamutTest,com.bumptech.glide.WideGamutTest,LOW
13,d45956144f72f080675c119a7d21dc1bf6057380,ADDITIONAL_FUNCTIONALITY,METHOD: com.bumptech.glide.WideGamutTest.asPng(Bitmap),CLASS: com.bumptech.glide.WideGamutTest,com.bumptech.glide.WideGamutTest,LOW
14,a198ef627d3537d460d2eb5d64d15de1803f0f6c,ADDITIONAL_FUNCTIONALITY,METHOD: com.bumptech.glide.WideGamutTest.roundedCorners_withWideGamutBitmap_producesWideGamutBitmap(),CLASS: com.bumptech.glide.WideGamutTest,com.bumptech.glide.WideGamutTest,LOW
14,a198ef627d3537d460d2eb5d64d15de1803f0f6c,ADDITIONAL_FUNCTIONALITY,METHOD: com.bumptech.glide.WideGamutTest.circleCrop_withWideGamutBitmap_producesWideGamutBitmap(),CLASS: com.bumptech.glide.WideGamutTest,com.bumptech.glide.WideGamutTest,LOW
17,c8d927e2871275ab8f544e218cb53c65d3d54f88,ADDITIONAL_FUNCTIONALITY,METHOD: com.bumptech.glide.WideGamutTest.loadWideGamutImage_withArgb888OfSufficientSizeInPool_usesArgb8888Bitmap(),CLASS: com.bumptech.glide.WideGamutTest,com.bumptech.glide.WideGamutTest,LOW
18,17e0943fdc9e24ce4f105df53e91c7cdea60edf6,STATEMENT_UPDATE,"VARIABLE_DECLARATION_STATEMENT: CacheKeyUpdater<Integer> updater = new CacheKeyUpdater<Integer>() {
  public @Override void update(byte[] keyBytes, Integer value, MessageDigest messageDigest) {
    messageDigest.update(keyBytes);
    messageDigest.update(ByteBuffer.allocate(4).putInt(value).array());
  }
};",METHOD: com.bumptech.glide.load.OptionsTest.testEquals(),com.bumptech.glide.load.OptionsTest.testEquals(),LOW
18,17e0943fdc9e24ce4f105df53e91c7cdea60edf6,REMOVED_FUNCTIONALITY,METHOD: com.bumptech.glide.load.Transformation.hashCode(),CLASS: com.bumptech.glide.load.Transformation,com.bumptech.glide.load.Transformation,HIGH
18,17e0943fdc9e24ce4f105df53e91c7cdea60edf6,REMOVED_FUNCTIONALITY,METHOD: com.bumptech.glide.load.Transformation.equals(Object),CLASS: com.bumptech.glide.load.Transformation,com.bumptech.glide.load.Transformation,HIGH
18,17e0943fdc9e24ce4f105df53e91c7cdea60edf6,DOC_INSERT,"JAVADOC: /**
   * For caching to work correctly, implementations <em>must</em> implement this method and
   * {@link #equals(Object)}.
   */",METHOD: com.bumptech.glide.load.Key.hashCode(),com.bumptech.glide.load.Key.hashCode(),NONE
18,17e0943fdc9e24ce4f105df53e91c7cdea60edf6,DOC_INSERT,"JAVADOC: /**
   * For caching to work correctly, implementations <em>must</em> implement this method and
   * {@link #hashCode()}.
   */",METHOD: com.bumptech.glide.load.Key.equals(Object),com.bumptech.glide.load.Key.equals(Object),NONE
21,c99a5301614d318a5de308f20d32a5af01f0bbef,STATEMENT_INSERT,IF_STATEMENT: resourceClasses.isEmpty(),METHOD: com.bumptech.glide.load.engine.ResourceCacheGenerator.startNext(),com.bumptech.glide.load.engine.ResourceCacheGenerator.startNext(),LOW
21,c99a5301614d318a5de308f20d32a5af01f0bbef,STATEMENT_INSERT,"THROW_STATEMENT: new IllegalStateException((((Failed to find any load path from "" + helper.getModelClass()) + "" to "") + helper.getTranscodeClass()));""",THEN_STATEMENT: resourceClasses.isEmpty(),com.bumptech.glide.load.engine.ResourceCacheGenerator.startNext(),LOW
21,c99a5301614d318a5de308f20d32a5af01f0bbef,STATEMENT_INSERT,IF_STATEMENT: (sourceIdIndex >= sourceIds.size()),THEN_STATEMENT: (resourceClassIndex >= resourceClasses.size()),com.bumptech.glide.load.engine.ResourceCacheGenerator.startNext(),LOW
21,c99a5301614d318a5de308f20d32a5af01f0bbef,STATEMENT_INSERT,RETURN_STATEMENT: false;,THEN_STATEMENT: (sourceIdIndex >= sourceIds.size()),com.bumptech.glide.load.engine.ResourceCacheGenerator.startNext(),LOW
21,c99a5301614d318a5de308f20d32a5af01f0bbef,STATEMENT_PARENT_CHANGE,IF_STATEMENT: (sourceIdIndex >= sourceIds.size()),THEN_STATEMENT: (resourceClassIndex >= resourceClasses.size()),com.bumptech.glide.load.engine.ResourceCacheGenerator.startNext(),MEDIUM
21,c99a5301614d318a5de308f20d32a5af01f0bbef,CONDITION_EXPRESSION_CHANGE,IF_STATEMENT: (sourceIdIndex >= sourceIds.size()),THEN_STATEMENT: resourceClasses.isEmpty(),com.bumptech.glide.load.engine.ResourceCacheGenerator.startNext(),MEDIUM
30,46c905b9d4bcfef788dac495bdc7eb547dac493c,STATEMENT_UPDATE,"METHOD_INVOCATION: Preconditions.checkArgument((bitmapPoolScreens >= 0), Memory cache screens must be greater than or equal to 0"");""",METHOD: com.bumptech.glide.load.engine.cache.MemorySizeCalculator.Builder.setMemoryCacheScreens(float),com.bumptech.glide.load.engine.cache.MemorySizeCalculator.Builder.setMemoryCacheScreens(float),LOW
33,e60c451abd761382558ee116de2acad3236a1a75,STATEMENT_INSERT,IF_STATEMENT: (! isCanceled()),METHOD: com.bumptech.glide.integration.volley.VolleyStreamFetcher.GlideRequest.parseNetworkResponse(NetworkResponse),com.bumptech.glide.integration.volley.VolleyStreamFetcher.GlideRequest.parseNetworkResponse(NetworkResponse),LOW
33,e60c451abd761382558ee116de2acad3236a1a75,STATEMENT_PARENT_CHANGE,METHOD_INVOCATION: callback.onDataReady(new ByteArrayInputStream(response.data));,METHOD: com.bumptech.glide.integration.volley.VolleyStreamFetcher.GlideRequest.parseNetworkResponse(NetworkResponse),com.bumptech.glide.integration.volley.VolleyStreamFetcher.GlideRequest.parseNetworkResponse(NetworkResponse),MEDIUM
33,e60c451abd761382558ee116de2acad3236a1a75,STATEMENT_INSERT,IF_STATEMENT: (! isCanceled()),METHOD: com.bumptech.glide.integration.volley.VolleyStreamFetcher.GlideRequest.parseNetworkError(VolleyError),com.bumptech.glide.integration.volley.VolleyStreamFetcher.GlideRequest.parseNetworkError(VolleyError),LOW
33,e60c451abd761382558ee116de2acad3236a1a75,STATEMENT_PARENT_CHANGE,METHOD_INVOCATION: callback.onLoadFailed(volleyError);,METHOD: com.bumptech.glide.integration.volley.VolleyStreamFetcher.GlideRequest.parseNetworkError(VolleyError),com.bumptech.glide.integration.volley.VolleyStreamFetcher.GlideRequest.parseNetworkError(VolleyError),MEDIUM
33,e60c451abd761382558ee116de2acad3236a1a75,REMOVED_FUNCTIONALITY,"METHOD: com.bumptech.glide.load.resource.bitmap.BitmapDrawableTransformation.BitmapDrawableTransformation(Context,Transformation<Bitmap>)",CLASS: com.bumptech.glide.load.resource.bitmap.BitmapDrawableTransformation,com.bumptech.glide.load.resource.bitmap.BitmapDrawableTransformation,CRUCIAL
33,e60c451abd761382558ee116de2acad3236a1a75,REMOVED_FUNCTIONALITY,"METHOD: com.bumptech.glide.load.resource.bitmap.BitmapDrawableTransformation.BitmapDrawableTransformation(Context,BitmapPool,Transformation<Bitmap>)",CLASS: com.bumptech.glide.load.resource.bitmap.BitmapDrawableTransformation,com.bumptech.glide.load.resource.bitmap.BitmapDrawableTransformation,CRUCIAL
34,05e3215ceca003ee295ed373f86e17caa3568c10,REMOVED_FUNCTIONALITY,"METHOD: com.bumptech.glide.load.resource.gif.GifDrawableTransformation.GifDrawableTransformation(Context,Transformation<Bitmap>)",CLASS: com.bumptech.glide.load.resource.gif.GifDrawableTransformation,com.bumptech.glide.load.resource.gif.GifDrawableTransformation,CRUCIAL
34,05e3215ceca003ee295ed373f86e17caa3568c10,REMOVED_FUNCTIONALITY,"METHOD: com.bumptech.glide.load.resource.gif.GifDrawableTransformation.GifDrawableTransformation(Transformation<Bitmap>,BitmapPool)",CLASS: com.bumptech.glide.load.resource.gif.GifDrawableTransformation,com.bumptech.glide.load.resource.gif.GifDrawableTransformation,CRUCIAL
35,b68ba436aa8d022fdf906c010fabb0d690f3d18a,DECREASING_ACCESSIBILITY_CHANGE,MODIFIER: public,MODIFIERS: ,com.bumptech.glide.load.resource.bitmap.BitmapTransformation.BitmapTransformation(),HIGH
35,b68ba436aa8d022fdf906c010fabb0d690f3d18a,REMOVED_FUNCTIONALITY,METHOD: com.bumptech.glide.load.resource.bitmap.BitmapTransformation.BitmapTransformation(Context),CLASS: com.bumptech.glide.load.resource.bitmap.BitmapTransformation,com.bumptech.glide.load.resource.bitmap.BitmapTransformation,CRUCIAL
36,2d0bc2de5c86d7f56ca77748733511669f80d32a,STATEMENT_DELETE,IF_STATEMENT: (! isCanceled()),METHOD: com.bumptech.glide.integration.volley.VolleyStreamFetcher.GlideRequest.parseNetworkResponse(NetworkResponse),com.bumptech.glide.integration.volley.VolleyStreamFetcher.GlideRequest.parseNetworkResponse(NetworkResponse),MEDIUM
36,2d0bc2de5c86d7f56ca77748733511669f80d32a,STATEMENT_PARENT_CHANGE,METHOD_INVOCATION: callback.onDataReady(new ByteArrayInputStream(response.data));,THEN_STATEMENT: (! isCanceled()),com.bumptech.glide.integration.volley.VolleyStreamFetcher.GlideRequest.parseNetworkResponse(NetworkResponse),MEDIUM
36,2d0bc2de5c86d7f56ca77748733511669f80d32a,STATEMENT_DELETE,IF_STATEMENT: (! isCanceled()),METHOD: com.bumptech.glide.integration.volley.VolleyStreamFetcher.GlideRequest.parseNetworkError(VolleyError),com.bumptech.glide.integration.volley.VolleyStreamFetcher.GlideRequest.parseNetworkError(VolleyError),MEDIUM
36,2d0bc2de5c86d7f56ca77748733511669f80d32a,STATEMENT_PARENT_CHANGE,METHOD_INVOCATION: callback.onLoadFailed(volleyError);,THEN_STATEMENT: (! isCanceled()),com.bumptech.glide.integration.volley.VolleyStreamFetcher.GlideRequest.parseNetworkError(VolleyError),MEDIUM
36,2d0bc2de5c86d7f56ca77748733511669f80d32a,INCREASING_ACCESSIBILITY_CHANGE,MODIFIER: public,MODIFIERS: ,com.bumptech.glide.load.resource.bitmap.BitmapTransformation.BitmapTransformation(),MEDIUM
36,2d0bc2de5c86d7f56ca77748733511669f80d32a,ADDITIONAL_FUNCTIONALITY,METHOD: com.bumptech.glide.load.resource.bitmap.BitmapTransformation.BitmapTransformation(Context),CLASS: com.bumptech.glide.load.resource.bitmap.BitmapTransformation,com.bumptech.glide.load.resource.bitmap.BitmapTransformation,LOW
36,2d0bc2de5c86d7f56ca77748733511669f80d32a,ADDITIONAL_FUNCTIONALITY,"METHOD: com.bumptech.glide.load.resource.bitmap.BitmapDrawableTransformation.BitmapDrawableTransformation(Context,Transformation<Bitmap>)",CLASS: com.bumptech.glide.load.resource.bitmap.BitmapDrawableTransformation,com.bumptech.glide.load.resource.bitmap.BitmapDrawableTransformation,LOW
36,2d0bc2de5c86d7f56ca77748733511669f80d32a,ADDITIONAL_FUNCTIONALITY,"METHOD: com.bumptech.glide.load.resource.bitmap.BitmapDrawableTransformation.BitmapDrawableTransformation(Context,BitmapPool,Transformation<Bitmap>)",CLASS: com.bumptech.glide.load.resource.bitmap.BitmapDrawableTransformation,com.bumptech.glide.load.resource.bitmap.BitmapDrawableTransformation,LOW
36,2d0bc2de5c86d7f56ca77748733511669f80d32a,ADDITIONAL_FUNCTIONALITY,"METHOD: com.bumptech.glide.load.resource.gif.GifDrawableTransformation.GifDrawableTransformation(Context,Transformation<Bitmap>)",CLASS: com.bumptech.glide.load.resource.gif.GifDrawableTransformation,com.bumptech.glide.load.resource.gif.GifDrawableTransformation,LOW
36,2d0bc2de5c86d7f56ca77748733511669f80d32a,ADDITIONAL_FUNCTIONALITY,"METHOD: com.bumptech.glide.load.resource.gif.GifDrawableTransformation.GifDrawableTransformation(Transformation<Bitmap>,BitmapPool)",CLASS: com.bumptech.glide.load.resource.gif.GifDrawableTransformation,com.bumptech.glide.load.resource.gif.GifDrawableTransformation,LOW
36,2d0bc2de5c86d7f56ca77748733511669f80d32a,STATEMENT_UPDATE,"VARIABLE_DECLARATION_STATEMENT: Drawable drawable = Preconditions.checkNotNull(ContextCompat.getDrawable(context, ResourceIds.raw.canonical));",METHOD: com.bumptech.glide.DataUriTest.getBase64BitmapBytes(CompressFormat),com.bumptech.glide.DataUriTest.getBase64BitmapBytes(CompressFormat),LOW
40,10e22663732e76edc4c71a0be82dfd35334ac5f5,STATEMENT_UPDATE,VARIABLE_DECLARATION_STATEMENT: Drawable drawable = context.getResources().getDrawable(ResourceIds.raw.canonical);,METHOD: com.bumptech.glide.DataUriTest.getBase64BitmapBytes(CompressFormat),com.bumptech.glide.DataUriTest.getBase64BitmapBytes(CompressFormat),LOW
47,c042d110689c9ee025752483a75c6fc3bcff66c1,ADDITIONAL_FUNCTIONALITY,METHOD: com.bumptech.glide.load.engine.cache.LruResourceCacheTest.testTrimMemoryRunningCritical(),CLASS: com.bumptech.glide.load.engine.cache.LruResourceCacheTest,com.bumptech.glide.load.engine.cache.LruResourceCacheTest,LOW
47,c042d110689c9ee025752483a75c6fc3bcff66c1,COMMENT_INSERT,"LINE_COMMENT: // The app's UI is no longer visible, or app is in the foreground but system is running
      // critically low on memory
      // Evict oldest half of our bitmap cache",THEN_STATEMENT: (level >= android.content.ComponentCallbacks2.TRIM_MEMORY_UI_HIDDEN),com.bumptech.glide.load.engine.cache.LruResourceCache.trimMemory(int),NONE
47,c042d110689c9ee025752483a75c6fc3bcff66c1,COMMENT_DELETE,"LINE_COMMENT: // Entering list of cached background apps
      // Evict oldest half of our bitmap cache",THEN_STATEMENT: (level >= android.content.ComponentCallbacks2.TRIM_MEMORY_UI_HIDDEN),com.bumptech.glide.load.engine.cache.LruResourceCache.trimMemory(int),NONE
47,c042d110689c9ee025752483a75c6fc3bcff66c1,COMMENT_UPDATE,"LINE_COMMENT: // Nearing middle of list of cached background apps
      // Evict our entire bitmap cache",THEN_STATEMENT: (level >= android.content.ComponentCallbacks2.TRIM_MEMORY_BACKGROUND),com.bumptech.glide.load.engine.cache.LruResourceCache.trimMemory(int),NONE
47,c042d110689c9ee025752483a75c6fc3bcff66c1,CONDITION_EXPRESSION_CHANGE,IF_STATEMENT: (level >= android.content.ComponentCallbacks2.TRIM_MEMORY_UI_HIDDEN),ELSE_STATEMENT: (level >= android.content.ComponentCallbacks2.TRIM_MEMORY_BACKGROUND),com.bumptech.glide.load.engine.cache.LruResourceCache.trimMemory(int),MEDIUM
48,d939314e04b26709e7e890ba8f88494551111e23,DOC_UPDATE,"JAVADOC: /**
 * Indicates the algorithm to use when downsampling images.
 */",CLASS: com.bumptech.glide.load.resource.bitmap.DownsampleStrategy,com.bumptech.glide.load.resource.bitmap.DownsampleStrategy,NONE
48,d939314e04b26709e7e890ba8f88494551111e23,DOC_UPDATE,"JAVADOC: /**
   * Scales, maintaining the original aspect ratio, so that one of the image's dimensions is
   * exactly equal to the requested size and the other dimension is less than or equal to the
   * requested size.
   *
   * <p>This method will upscale if the requested width and height are greater than the source width
   * and height. To avoid upscaling, use {@link #AT_LEAST}, {@link #AT_MOST} or
   * {@link #CENTER_INSIDE}.
   *
   * <p>On pre-KitKat devices, this is equivalent to {@link #AT_MOST} because only power of
   * two downsampling can be used.
   */",FIELD: com.bumptech.glide.load.resource.bitmap.DownsampleStrategy.FIT_CENTER : DownsampleStrategy,com.bumptech.glide.load.resource.bitmap.DownsampleStrategy.FIT_CENTER : DownsampleStrategy,NONE
48,d939314e04b26709e7e890ba8f88494551111e23,DOC_UPDATE,"JAVADOC: /**
   * Scales, maintaining the original aspect ratio, so that one of the image's dimensions is
   * exactly equal to the requested size and the other dimension is greater than or equal to
   * the requested size.
   *
   * <p>This method will upscale if the requested width and height are greater than the source width
   * and height. To avoid upscaling, use {@link #AT_LEAST}, {@link #AT_MOST},
   * or {@link #CENTER_INSIDE}.
   *
   * <p>On pre-KitKat devices, this is equivalent to {@link #AT_LEAST} because only power of
   * two downsampling can be used.
   */",FIELD: com.bumptech.glide.load.resource.bitmap.DownsampleStrategy.CENTER_OUTSIDE : DownsampleStrategy,com.bumptech.glide.load.resource.bitmap.DownsampleStrategy.CENTER_OUTSIDE : DownsampleStrategy,NONE
48,d939314e04b26709e7e890ba8f88494551111e23,ADDITIONAL_OBJECT_STATE,FIELD: com.bumptech.glide.load.resource.bitmap.DownsampleStrategy.OPTION : Option<DownsampleStrategy>,CLASS: com.bumptech.glide.load.resource.bitmap.DownsampleStrategy,com.bumptech.glide.load.resource.bitmap.DownsampleStrategy,LOW
48,d939314e04b26709e7e890ba8f88494551111e23,ADDITIONAL_FUNCTIONALITY,"METHOD: com.bumptech.glide.test.BitmapSubject.hasDimensions(int,int)",CLASS: com.bumptech.glide.test.BitmapSubject,com.bumptech.glide.test.BitmapSubject,LOW
52,b0c9aecd54f1801e8582fe16f93f3dd725a5c6dd,ADDITIONAL_CLASS,CLASS: com.bumptech.glide.load.engine.cache.DiskCacheAdapter.Factory,CLASS: com.bumptech.glide.load.engine.cache.DiskCacheAdapter,com.bumptech.glide.load.engine.cache.DiskCacheAdapter,LOW
59,7ff3bdeed52d6047e8e9f879ccb3f67afe50fa2d,STATEMENT_UPDATE,"METHOD_INVOCATION: TraceCompat.beginSection((((((encode: ["" + bitmap.getWidth()) + ""x"") + bitmap.getHeight()) + ""] "") + format));""","METHOD: com.bumptech.glide.load.resource.bitmap.BitmapEncoder.encode(Resource<Bitmap>,File,Options)","com.bumptech.glide.load.resource.bitmap.BitmapEncoder.encode(Resource<Bitmap>,File,Options)",LOW
59,7ff3bdeed52d6047e8e9f879ccb3f67afe50fa2d,STATEMENT_UPDATE,METHOD_INVOCATION: TraceCompat.endSection();,FINALLY: ,"com.bumptech.glide.load.resource.bitmap.BitmapEncoder.encode(Resource<Bitmap>,File,Options)",LOW
63,b2eb35db07cee692e6e6e7b16e2ea968b959f531,DECREASING_ACCESSIBILITY_CHANGE,MODIFIER: private,MODIFIERS: ,com.bumptech.glide.util.pool.GlideTrace.GlideTrace(),HIGH
